timestamps,Vxx_hvb_i_mes_mux\XETK:1,Vxx_hvb_vsoc\XETK:1
2023-07-15 13:47:55.586895227+08:00,84.25,35.52000045776367
2023-07-15 13:47:55.596945286+08:00,84.25,35.52000045776367
2023-07-15 13:47:55.607196331+08:00,84.25,35.52000045776367
2023-07-15 13:47:55.616895199+08:00,84.25,35.52000045776367
2023-07-15 13:47:55.626995325+08:00,84.25,35.52000045776367
2023-07-15 13:47:55.636996269+08:00,84.375,35.52000045776367
2023-07-15 13:47:55.646996260+08:00,84.25,35.52000045776367
2023-07-15 13:47:55.656946182+08:00,84.375,35.52000045776367
2023-07-15 13:47:55.666946173+08:00,84.25,35.52000045776367
2023-07-15 13:47:55.676846266+08:00,84.25,35.52000045776367
2023-07-15 13:47:55.686896324+08:00,84.0,35.52000045776367
2023-07-15 13:47:55.696896315+08:00,84.125,35.52000045776367
2023-07-15 13:47:55.707146168+08:00,84.0,35.52000045776367
2023-07-15 13:47:55.716946363+08:00,84.125,35.52000045776367
2023-07-15 13:47:55.726996183+08:00,84.125,35.52000045776367
2023-07-15 13:47:55.736947298+08:00,84.0,35.52000045776367
2023-07-15 13:47:55.746997356+08:00,84.125,35.52000045776367
2023-07-15 13:47:55.756997347+08:00,84.125,35.52000045776367
2023-07-15 13:47:55.766947269+08:00,84.125,35.52000045776367
2023-07-15 13:47:55.776797295+08:00,84.125,35.52000045776367
2023-07-15 13:47:55.786947250+08:00,84.125,35.52000045776367
2023-07-15 13:47:55.796947241+08:00,84.375,35.52000045776367
2023-07-15 13:47:55.807198286+08:00,84.25,35.52000045776367
2023-07-15 13:47:55.816897154+08:00,84.25,35.52000045776367
2023-07-15 13:47:55.826997280+08:00,84.375,35.52000045776367
2023-07-15 13:47:55.836998224+08:00,84.25,35.52000045776367
2023-07-15 13:47:55.846998215+08:00,84.25,35.52000045776367
2023-07-15 13:47:55.856898308+08:00,84.25,35.52000045776367
2023-07-15 13:47:55.866948366+08:00,84.25,35.52000045776367
2023-07-15 13:47:55.876848221+08:00,84.375,35.52000045776367
2023-07-15 13:47:55.886948347+08:00,84.25,35.52000045776367
2023-07-15 13:47:55.896898270+08:00,84.125,35.52000045776367
2023-07-15 13:47:55.907148361+08:00,84.0,35.52000045776367
2023-07-15 13:47:55.916898251+08:00,84.125,35.52000045776367
2023-07-15 13:47:55.926999331+08:00,84.125,35.52000045776367
2023-07-15 13:47:55.936899185+08:00,84.125,35.52000045776367
2023-07-15 13:47:55.946949244+08:00,84.0,35.52000045776367
2023-07-15 13:47:55.956949234+08:00,84.125,35.52000045776367
2023-07-15 13:47:55.966899157+08:00,84.0,35.52000045776367
2023-07-15 13:47:55.976799250+08:00,84.125,35.52000045776367
2023-07-15 13:47:55.986899137+08:00,84.0,35.52000045776367
2023-07-15 13:47:55.996899366+08:00,84.0,35.52000045776367
2023-07-15 13:47:56.007149220+08:00,84.0,35.52000045776367
2023-07-15 13:47:56.016899347+08:00,84.25,35.52000045776367
2023-07-15 13:47:56.027000189+08:00,84.25,35.52000045776367
2023-07-15 13:47:56.037000179+08:00,84.25,35.52000045776367
2023-07-15 13:47:56.047050238+08:00,84.25,35.52000045776367
2023-07-15 13:47:56.056950331+08:00,84.25,35.52000045776367
2023-07-15 13:47:56.066950320+08:00,84.25,35.52000045776367
2023-07-15 13:47:56.076850176+08:00,84.25,35.52000045776367
2023-07-15 13:47:56.086900234+08:00,84.25,35.52000045776367
2023-07-15 13:47:56.096900225+08:00,84.25,35.52000045776367
2023-07-15 13:47:56.107201338+08:00,84.25,35.52000045776367
2023-07-15 13:47:56.116900206+08:00,84.125,35.52000045776367
2023-07-15 13:47:56.127001285+08:00,84.125,35.52000045776367
2023-07-15 13:47:56.136951208+08:00,84.125,35.52000045776367
2023-07-15 13:47:56.146951199+08:00,84.0,35.52000045776367
2023-07-15 13:47:56.156951189+08:00,84.125,35.52000045776367
2023-07-15 13:47:56.166951180+08:00,84.0,35.52000045776367
2023-07-15 13:47:56.176801205+08:00,84.125,35.52000045776367
2023-07-15 13:47:56.186901331+08:00,84.125,35.52000045776367
2023-07-15 13:47:56.196901321+08:00,84.125,35.52000045776367
2023-07-15 13:47:56.207152367+08:00,84.125,35.52000045776367
2023-07-15 13:47:56.216951132+08:00,84.125,35.52000045776367
2023-07-15 13:47:56.227002144+08:00,84.25,35.52000045776367
2023-07-15 13:47:56.237002134+08:00,84.25,35.52000045776367
2023-07-15 13:47:56.247002363+08:00,84.25,35.52000045776367
2023-07-15 13:47:56.256952285+08:00,84.25,35.52000045776367
2023-07-15 13:47:56.267052173+08:00,84.25,35.52000045776367
2023-07-15 13:47:56.276902199+08:00,84.25,35.52000045776367
2023-07-15 13:47:56.286902189+08:00,84.25,35.52000045776367
2023-07-15 13:47:56.296852350+08:00,84.25,35.52000045776367
2023-07-15 13:47:56.307153225+08:00,84.25,35.52000045776367
2023-07-15 13:47:56.316903353+08:00,84.25,35.52000045776367
2023-07-15 13:47:56.327053308+08:00,84.25,35.52000045776367
2023-07-15 13:47:56.336953163+08:00,84.125,35.52000045776367
2023-07-15 13:47:56.347003222+08:00,84.0,35.52000045776367
2023-07-15 13:47:56.356953144+08:00,84.125,35.52000045776367
2023-07-15 13:47:56.366903305+08:00,84.0,35.52000045776367
2023-07-15 13:47:56.376753330+08:00,84.125,35.52000045776367
2023-07-15 13:47:56.386903286+08:00,84.0,35.52000045776367
2023-07-15 13:47:56.396903276+08:00,84.125,35.52000045776367
2023-07-15 13:47:56.407154322+08:00,84.125,35.52000045776367
2023-07-15 13:47:56.416854143+08:00,84.125,35.52000045776367
2023-07-15 13:47:56.427004337+08:00,84.0,35.52000045776367
2023-07-15 13:47:56.437004328+08:00,84.125,35.52000045776367
2023-07-15 13:47:56.447004318+08:00,83.625,35.52000045776367
2023-07-15 13:47:56.456904173+08:00,83.625,35.52000045776367
2023-07-15 13:47:56.466904163+08:00,83.625,35.52000045776367
2023-07-15 13:47:56.476804256+08:00,83.625,35.52000045776367
2023-07-15 13:47:56.486904144+08:00,83.625,35.52000045776367
2023-07-15 13:47:56.496854305+08:00,83.625,35.52000045776367
2023-07-15 13:47:56.507155180+08:00,83.625,35.52000045776367
2023-07-15 13:47:56.516905308+08:00,83.625,35.52000045776367
2023-07-15 13:47:56.527005195+08:00,83.625,35.52000045776367
2023-07-15 13:47:56.536905289+08:00,83.625,35.52000045776367
2023-07-15 13:47:56.546955347+08:00,83.625,35.52000045776367
2023-07-15 13:47:56.556905270+08:00,83.875,35.52000045776367
2023-07-15 13:47:56.566905260+08:00,83.875,35.52000045776367
2023-07-15 13:47:56.576755285+08:00,83.875,35.52000045776367
2023-07-15 13:47:56.586905241+08:00,83.875,35.52000045776367
2023-07-15 13:47:56.596905231+08:00,83.875,35.52000045776367
2023-07-15 13:47:56.607156277+08:00,83.875,35.52000045776367
2023-07-15 13:47:56.616856337+08:00,83.875,35.52000045776367
2023-07-15 13:47:56.626956224+08:00,83.875,35.52000045776367
2023-07-15 13:47:56.637006283+08:00,83.75,35.52000045776367
2023-07-15 13:47:56.647006273+08:00,83.875,35.52000045776367
2023-07-15 13:47:56.656906366+08:00,83.875,35.52000045776367
2023-07-15 13:47:56.666906357+08:00,83.625,35.52000045776367
2023-07-15 13:47:56.676806211+08:00,83.625,35.52000045776367
2023-07-15 13:47:56.686856270+08:00,83.625,35.52000045776367
2023-07-15 13:47:56.696856260+08:00,83.625,35.52000045776367
2023-07-15 13:47:56.707157135+08:00,83.625,35.52000045776367
2023-07-15 13:47:56.716907263+08:00,83.625,35.52000045776367
2023-07-15 13:47:56.726957321+08:00,83.625,35.52000045776367
2023-07-15 13:47:56.736907244+08:00,83.625,35.52000045776367
2023-07-15 13:47:56.746957302+08:00,83.625,35.52000045776367
2023-07-15 13:47:56.756957293+08:00,83.625,35.52000045776367
2023-07-15 13:47:56.766907215+08:00,83.625,35.52000045776367
2023-07-15 13:47:56.776757240+08:00,83.875,35.52000045776367
2023-07-15 13:47:56.786907196+08:00,83.75,35.52000045776367
2023-07-15 13:47:56.796907187+08:00,83.875,35.52000045776367
2023-07-15 13:47:56.807158232+08:00,83.875,35.52000045776367
2023-07-15 13:47:56.816858292+08:00,83.875,35.52000045776367
2023-07-15 13:47:56.827008247+08:00,83.75,35.52000045776367
2023-07-15 13:47:56.836958170+08:00,83.875,35.52000045776367
2023-07-15 13:47:56.846958160+08:00,83.75,35.52000045776367
2023-07-15 13:47:56.856908321+08:00,83.875,35.52000045776367
2023-07-15 13:47:56.866908312+08:00,83.75,35.52000045776367
2023-07-15 13:47:56.876808167+08:00,84.0,35.52000045776367
2023-07-15 13:47:56.886908293+08:00,84.0,35.52000045776367
2023-07-15 13:47:56.896859169+08:00,84.0,35.52000045776367
2023-07-15 13:47:56.907109261+08:00,84.0,35.52000045776367
2023-07-15 13:47:56.916859150+08:00,84.125,35.52000045776367
2023-07-15 13:47:56.926959276+08:00,84.0,35.52000045776367
2023-07-15 13:47:56.936909199+08:00,84.125,35.52000045776367
2023-07-15 13:47:56.946959257+08:00,84.0,35.52000045776367
2023-07-15 13:47:56.956909180+08:00,84.0,35.52000045776367
2023-07-15 13:47:56.966909170+08:00,84.0,35.52000045776367
2023-07-15 13:47:56.976759195+08:00,84.125,35.52000045776367
2023-07-15 13:47:56.986909151+08:00,84.125,35.52000045776367
2023-07-15 13:47:56.996910334+08:00,84.25,35.52000045776367
2023-07-15 13:47:57.007160187+08:00,84.25,35.52000045776367
2023-07-15 13:47:57.016860247+08:00,84.25,35.52000045776367
2023-07-15 13:47:57.026960135+08:00,84.25,35.52000045776367
2023-07-15 13:47:57.036960363+08:00,84.25,35.52000045776367
2023-07-15 13:47:57.046960354+08:00,84.25,35.52000045776367
2023-07-15 13:47:57.056910276+08:00,84.25,35.52000045776367
2023-07-15 13:47:57.066910266+08:00,84.25,35.52000045776367
2023-07-15 13:47:57.076810360+08:00,84.25,35.52000045776367
2023-07-15 13:47:57.086860180+08:00,84.25,35.52000045776367
2023-07-15 13:47:57.096861362+08:00,84.125,35.52000045776367
2023-07-15 13:47:57.107111216+08:00,84.0,35.52000045776367
2023-07-15 13:47:57.116861343+08:00,84.0,35.52000045776367
2023-07-15 13:47:57.126961231+08:00,84.0,35.52000045776367
2023-07-15 13:47:57.136911154+08:00,84.0,35.52000045776367
2023-07-15 13:47:57.146911144+08:00,84.0,35.52000045776367
2023-07-15 13:47:57.156911135+08:00,84.0,35.52000045776367
2023-07-15 13:47:57.166911364+08:00,84.0,35.52000045776367
2023-07-15 13:47:57.176761150+08:00,84.0,35.52000045776367
2023-07-15 13:47:57.186861277+08:00,84.0,35.52000045776367
2023-07-15 13:47:57.196862221+08:00,84.0,35.52000045776367
2023-07-15 13:47:57.207112312+08:00,84.0,35.52000045776367
2023-07-15 13:47:57.216912270+08:00,84.25,35.52000045776367
2023-07-15 13:47:57.226962328+08:00,84.25,35.52000045776367
2023-07-15 13:47:57.236962318+08:00,84.25,35.52000045776367
2023-07-15 13:47:57.246962309+08:00,84.25,35.52000045776367
2023-07-15 13:47:57.256912231+08:00,84.25,35.52000045776367
2023-07-15 13:47:57.267062187+08:00,84.25,35.52000045776367
2023-07-15 13:47:57.276862144+08:00,84.25,35.52000045776367
2023-07-15 13:47:57.286863327+08:00,84.25,35.52000045776367
2023-07-15 13:47:57.296813250+08:00,84.25,35.52000045776367
2023-07-15 13:47:57.307113171+08:00,84.25,35.52000045776367
2023-07-15 13:47:57.316863298+08:00,84.125,35.52000045776367
2023-07-15 13:47:57.327013254+08:00,84.0,35.52000045776367
2023-07-15 13:47:57.336913347+08:00,84.0,35.52000045776367
2023-07-15 13:47:57.346963167+08:00,84.0,35.52000045776367
2023-07-15 13:47:57.356913328+08:00,84.0,35.52000045776367
2023-07-15 13:47:57.366863251+08:00,84.0,35.52000045776367
2023-07-15 13:47:57.376713276+08:00,84.0,35.52000045776367
2023-07-15 13:47:57.386864185+08:00,84.0,35.52000045776367
2023-07-15 13:47:57.396864176+08:00,84.0,35.52000045776367
2023-07-15 13:47:57.407114267+08:00,84.0,35.52000045776367
2023-07-15 13:47:57.416864157+08:00,84.125,35.52000045776367
2023-07-15 13:47:57.426964283+08:00,84.25,35.52000045776367
2023-07-15 13:47:57.436964273+08:00,84.25,35.52000045776367
2023-07-15 13:47:57.446964264+08:00,84.25,35.52000045776367
2023-07-15 13:47:57.456864357+08:00,84.25,35.52000045776367
2023-07-15 13:47:57.466864347+08:00,84.25,35.52000045776367
2023-07-15 13:47:57.476764202+08:00,84.375,35.52000045776367
2023-07-15 13:47:57.486865282+08:00,84.25,35.52000045776367
2023-07-15 13:47:57.496815205+08:00,84.25,35.52000045776367
2023-07-15 13:47:57.507115364+08:00,84.25,35.52000045776367
2023-07-15 13:47:57.516865252+08:00,84.375,35.52000045776367
2023-07-15 13:47:57.526915311+08:00,84.25,35.52000045776367
2023-07-15 13:47:57.536865233+08:00,84.0,35.52000045776367
2023-07-15 13:47:57.546915293+08:00,84.125,35.52000045776367
2023-07-15 13:47:57.556865215+08:00,84.0,35.52000045776367
2023-07-15 13:47:57.566865206+08:00,84.0,35.52000045776367
2023-07-15 13:47:57.576765299+08:00,84.125,35.52000045776367
2023-07-15 13:47:57.586866140+08:00,84.0,35.52000045776367
2023-07-15 13:47:57.596866131+08:00,84.0,35.52000045776367
2023-07-15 13:47:57.607116222+08:00,84.0,35.52000045776367
2023-07-15 13:47:57.616816282+08:00,84.0,35.599998474121094
2023-07-15 13:47:57.626916170+08:00,84.0,35.599998474121094
2023-07-15 13:47:57.636916161+08:00,84.125,35.599998474121094
2023-07-15 13:47:57.646966219+08:00,84.25,35.599998474121094
2023-07-15 13:47:57.656866312+08:00,84.25,35.599998474121094
2023-07-15 13:47:57.666866302+08:00,84.25,35.599998474121094
2023-07-15 13:47:57.676767349+08:00,84.375,35.599998474121094
2023-07-15 13:47:57.686867237+08:00,84.25,35.599998474121094
2023-07-15 13:47:57.696817160+08:00,84.25,35.599998474121094
2023-07-15 13:47:57.707117319+08:00,84.25,35.599998474121094
2023-07-15 13:47:57.716867208+08:00,84.25,35.599998474121094
2023-07-15 13:47:57.726917267+08:00,84.25,35.599998474121094
2023-07-15 13:47:57.736867189+08:00,84.25,35.599998474121094
2023-07-15 13:47:57.746917248+08:00,84.25,35.599998474121094
2023-07-15 13:47:57.756967306+08:00,84.125,35.599998474121094
2023-07-15 13:47:57.766917229+08:00,84.125,35.599998474121094
2023-07-15 13:47:57.776768208+08:00,84.125,35.599998474121094
2023-07-15 13:47:57.786868334+08:00,84.125,35.599998474121094
2023-07-15 13:47:57.796868324+08:00,84.125,35.599998474121094
2023-07-15 13:47:57.807118177+08:00,84.0,35.599998474121094
2023-07-15 13:47:57.816818237+08:00,84.125,35.599998474121094
2023-07-15 13:47:57.826968193+08:00,84.0,35.599998474121094
2023-07-15 13:47:57.836918354+08:00,84.125,35.599998474121094
2023-07-15 13:47:57.846918344+08:00,84.125,35.599998474121094
2023-07-15 13:47:57.856868267+08:00,84.25,35.599998474121094
2023-07-15 13:47:57.866868258+08:00,84.375,35.599998474121094
2023-07-15 13:47:57.876769304+08:00,84.25,35.599998474121094
2023-07-15 13:47:57.886819363+08:00,84.25,35.599998474121094
2023-07-15 13:47:57.896819353+08:00,84.25,35.599998474121094
2023-07-15 13:47:57.907119274+08:00,84.25,35.599998474121094
2023-07-15 13:47:57.916869164+08:00,84.375,35.599998474121094
2023-07-15 13:47:57.926919222+08:00,84.25,35.599998474121094
2023-07-15 13:47:57.936869144+08:00,84.25,35.599998474121094
2023-07-15 13:47:57.946869135+08:00,84.25,35.599998474121094
2023-07-15 13:47:57.956869364+08:00,84.25,35.599998474121094
2023-07-15 13:47:57.966869354+08:00,84.125,35.599998474121094
2023-07-15 13:47:57.976720333+08:00,84.125,35.599998474121094
2023-07-15 13:47:57.986820221+08:00,84.0,35.599998474121094
2023-07-15 13:47:57.996870279+08:00,84.0,35.599998474121094
2023-07-15 13:47:58.007070303+08:00,84.0,35.599998474121094
2023-07-15 13:47:58.016820192+08:00,84.0,35.599998474121094
2023-07-15 13:47:58.026920319+08:00,84.0,35.599998474121094
2023-07-15 13:47:58.036920309+08:00,84.0,35.599998474121094
2023-07-15 13:47:58.046920300+08:00,84.0,35.599998474121094
2023-07-15 13:47:58.056870222+08:00,84.0,35.599998474121094
2023-07-15 13:47:58.066871165+08:00,84.0,35.599998474121094
2023-07-15 13:47:58.076771259+08:00,84.25,35.599998474121094
2023-07-15 13:47:58.086871147+08:00,84.25,35.599998474121094
2023-07-15 13:47:58.096821308+08:00,84.25,35.599998474121094
2023-07-15 13:47:58.107071161+08:00,84.25,35.599998474121094
2023-07-15 13:47:58.116821289+08:00,84.375,35.599998474121094
2023-07-15 13:47:58.126921177+08:00,84.25,35.599998474121094
2023-07-15 13:47:58.136871338+08:00,84.25,35.599998474121094
2023-07-15 13:47:58.146921158+08:00,84.25,35.599998474121094
2023-07-15 13:47:58.156871319+08:00,84.25,35.599998474121094
2023-07-15 13:47:58.166872263+08:00,84.25,35.599998474121094
2023-07-15 13:47:58.176722288+08:00,84.375,35.599998474121094
2023-07-15 13:47:58.186872244+08:00,84.125,35.599998474121094
2023-07-15 13:47:58.196822166+08:00,84.125,35.599998474121094
2023-07-15 13:47:58.207122326+08:00,84.125,35.599998474121094
2023-07-15 13:47:58.216872215+08:00,84.125,35.599998474121094
2023-07-15 13:47:58.226972342+08:00,84.125,35.599998474121094
2023-07-15 13:47:58.236922264+08:00,84.125,35.599998474121094
2023-07-15 13:47:58.246972322+08:00,84.125,35.599998474121094
2023-07-15 13:47:58.256923199+08:00,84.125,35.599998474121094
2023-07-15 13:47:58.267023324+08:00,84.0,35.599998474121094
2023-07-15 13:47:58.276823282+08:00,84.125,35.599998474121094
2023-07-15 13:47:58.287123203+08:00,84.0,35.599998474121094
2023-07-15 13:47:58.296923161+08:00,84.375,35.599998474121094
2023-07-15 13:47:58.307123184+08:00,84.25,35.599998474121094
2023-07-15 13:47:58.316873312+08:00,84.25,35.599998474121094
2023-07-15 13:47:58.327023268+08:00,84.25,35.599998474121094
2023-07-15 13:47:58.336873293+08:00,84.25,35.599998474121094
2023-07-15 13:47:58.346923351+08:00,84.25,35.599998474121094
2023-07-15 13:47:58.356873274+08:00,84.25,35.599998474121094
2023-07-15 13:47:58.366874218+08:00,84.25,35.599998474121094
2023-07-15 13:47:58.376724243+08:00,84.25,35.599998474121094
2023-07-15 13:47:58.386824131+08:00,84.25,35.599998474121094
2023-07-15 13:47:58.396824360+08:00,84.25,35.599998474121094
2023-07-15 13:47:58.407074213+08:00,84.25,35.599998474121094
2023-07-15 13:47:58.416824341+08:00,83.875,35.599998474121094
2023-07-15 13:47:58.426924229+08:00,83.875,35.599998474121094
2023-07-15 13:47:58.436924219+08:00,83.875,35.599998474121094
2023-07-15 13:47:58.446924210+08:00,83.875,35.599998474121094
2023-07-15 13:47:58.456825256+08:00,83.875,35.599998474121094
2023-07-15 13:47:58.466825247+08:00,83.875,35.599998474121094
2023-07-15 13:47:58.476725340+08:00,83.875,35.599998474121094
2023-07-15 13:47:58.486825228+08:00,83.875,35.599998474121094
2023-07-15 13:47:58.496825218+08:00,83.875,35.599998474121094
2023-07-15 13:47:58.507075309+08:00,83.75,35.599998474121094
2023-07-15 13:47:58.516825199+08:00,83.625,35.599998474121094
2023-07-15 13:47:58.526925325+08:00,83.625,35.599998474121094
2023-07-15 13:47:58.536875248+08:00,83.625,35.599998474121094
2023-07-15 13:47:58.546875238+08:00,83.625,35.599998474121094
2023-07-15 13:47:58.556876183+08:00,83.625,35.599998474121094
2023-07-15 13:47:58.566876173+08:00,83.625,35.599998474121094
2023-07-15 13:47:58.576726198+08:00,83.625,35.599998474121094
2023-07-15 13:47:58.586826324+08:00,83.625,35.599998474121094
2023-07-15 13:47:58.596826315+08:00,83.625,35.599998474121094
2023-07-15 13:47:58.607077360+08:00,83.625,35.599998474121094
2023-07-15 13:47:58.616826296+08:00,83.75,35.599998474121094
2023-07-15 13:47:58.626876354+08:00,83.875,35.599998474121094
2023-07-15 13:47:58.636926174+08:00,83.875,35.599998474121094
